Time,Distance,Setpoint
14.683333333333334,32.37841810655594,15.0
14.7,32.52781848335266,15.0
14.716666666666667,32.67721886014938,15.0
14.8,29.835567474365234,15.0
14.816666666666666,29.975677443027497,15.0
14.833333333333334,30.11578741168976,15.0
14.85,30.25589738035202,15.0
14.866666666666667,30.396007349014283,15.0
14.883333333333333,29.473093032836914,15.0
14.9,29.610076489925383,15.0
14.916666666666666,29.747059947013852,15.0
14.933333333333334,29.88404340410232,15.0
14.95,30.02102686119079,15.0
14.966666666666667,30.15801031827926,15.0
14.983333333333333,30.29499377536773,15.0
15.0,30.431977232456198,15.0
15.016666666666667,28.699167251586914,15.0
15.033333333333333,28.83155482006073,15.0
15.05,28.963942388534548,15.0
15.066666666666666,29.096329957008365,15.0
15.083333333333334,29.228717525482182,15.0
15.1,29.361105093956,15.0
15.116666666666667,29.493492662429816,15.0
15.133333333333333,29.625880230903633,15.0
15.15,29.75826779937745,15.0
15.166666666666666,29.890655367851267,15.0
15.183333333333334,30.023042936325083,15.0
15.2,30.1554305047989,15.0
15.216666666666667,30.287818073272717,15.0
15.233333333333333,30.420205641746534,15.0
15.25,30.55259321022035,15.0
15.266666666666667,30.684980778694168,15.0
15.283333333333333,27.682025909423828,15.0
15.3,27.813359206676484,15.0
15.316666666666666,27.94469250392914,15.0
15.333333333333334,28.076025801181796,15.0
15.35,28.207359098434452,15.0
15.366666666666667,28.338692395687108,15.0
15.383333333333333,28.470025692939764,15.0
15.4,28.60135899019242,15.0
